trial_id,epoch,train_HuberLoss,train_MSE,train_MAE,val_HuberLoss,val_MSE,val_MAE,hidden_size,num_layers,learning_rate,batch_size,window_size,train_l1,train_mse,train_mae,val_l1,val_mse,val_mae,dropout
7,12,55.404942866734096,5471.914467075893,55.90399889264788,0.4152575805783272,0.8416337221860886,0.8486618101596832,96,3,3.331346147503482e-05,64,20,,,,,,,0.0
7,13,55.364369419642856,5467.349714006697,55.86338402884347,0.42020023614168167,0.8523791283369064,0.8547766655683517,96,3,3.331346147503482e-05,64,20,,,,,,,0.0
7,14,55.26666793823242,5456.354757254464,55.76552222115653,0.43067362904548645,0.8752681761980057,0.867653951048851,96,3,3.331346147503482e-05,64,20,,,,,,,0.0
7,15,55.09883411952428,5437.47785295759,55.59721755981445,0.44742218405008316,0.9122140258550644,0.8880333751440048,96,3,3.331346147503482e-05,64,20,,,,,,,0.0
7,16,54.8555780683245,5410.150376674107,55.35326080322265,0.4700237289071083,0.9627474099397659,0.9154636859893799,96,3,3.331346147503482e-05,64,20,,,,,,,0.0
7,17,54.53014373779297,5373.643743024553,55.02856303623744,0.4975191652774811,1.0252866446971893,0.9484229236841202,96,3,3.331346147503482e-05,64,20,,,,,,,0.0
7,18,54.1221926007952,5327.968233816964,54.62030312674386,0.5288375318050385,1.0979746282100677,0.9856908172369003,96,3,3.331346147503482e-05,64,20,,,,,,,0.0
7,19,53.69344253540039,5280.072963169643,54.19151338849749,0.5607458651065826,1.1736041903495789,1.0230082273483276,96,3,3.331346147503482e-05,64,20,,,,,,,0.0
7,20,53.31706423078265,5238.102985491071,53.81498511178153,0.5910000056028366,1.246779352426529,1.0578533411026,96,3,3.331346147503482e-05,64,20,,,,,,,0.0
7,21,52.98720169067383,5201.380231584822,53.48374394008091,0.6192974895238876,1.316487580537796,1.0900097489356995,96,3,3.331346147503482e-05,64,20,,,,,,,0.0
7,22,52.699388885498045,5169.349546595982,53.1967531476702,0.6448114067316055,1.380371868610382,1.118667721748352,96,3,3.331346147503482e-05,64,20,,,,,,,0.0
7,23,52.460067640032086,5142.688406808035,52.95735299246652,0.6670477986335754,1.4368616342544556,1.1434094309806824,96,3,3.331346147503482e-05,64,20,,,,,,,0.0
7,24,52.269115339006696,5121.398702566964,52.765382058279855,0.6856317669153214,1.4846585094928741,1.1639318466186523,96,3,3.331346147503482e-05,64,20,,,,,,,0.0
7,25,52.12103434971401,5104.879345703125,52.61592254638672,0.7004063278436661,1.5230379700660706,1.180151790380478,96,3,3.331346147503482e-05,64,20,,,,,,,0.0
7,26,52.01051755632673,5092.545417131696,52.504177638462615,0.7114219516515732,1.5518724620342255,1.1921929717063904,96,3,3.331346147503482e-05,64,20,,,,,,,0.0
8,1,38.68970227577317,3141.7123073524153,39.18569759583809,47.10140895843506,2266.0106201171875,47.60140895843506,192,2,0.007532116492636542,32,5,,,,,,,0.30000000000000004
8,2,35.73318277278417,2486.584093550561,36.228503777947225,46.65695905685425,2223.8953247070312,47.15695905685425,192,2,0.007532116492636542,32,5,,,,,,,0.30000000000000004
8,3,35.72943545059419,2487.564729932328,36.224293574480946,46.699870586395264,2227.94482421875,47.199870586395264,192,2,0.007532116492636542,32,5,,,,,,,0.30000000000000004
8,4,35.71518787867586,2485.918810992174,36.20930759000107,46.79185676574707,2236.6370849609375,47.29185676574707,192,2,0.007532116492636542,32,5,,,,,,,0.30000000000000004
8,5,35.69112992622483,2489.4234773877643,36.18474318275989,46.741551876068115,2231.882080078125,47.241551876068115,192,2,0.007532116492636542,32,5,,,,,,,0.30000000000000004
8,6,35.66615703743948,2489.8503546916263,36.158065607849984,46.695687770843506,2227.551055908203,47.195687770843506,192,2,0.007532116492636542,32,5,,,,,,,0.30000000000000004
8,7,35.64086570202465,2493.1555880694323,36.132707152568116,46.49424695968628,2208.577667236328,46.99424695968628,192,2,0.007532116492636542,32,5,,,,,,,0.30000000000000004
8,8,35.61767000547597,2494.50742221886,36.11069977451378,46.23951530456543,2184.7010803222656,46.73951530456543,192,2,0.007532116492636542,32,5,,,,,,,0.30000000000000004
8,9,35.59934441472443,2506.1490676235144,36.08916930077781,46.08690118789673,2170.4581909179688,46.58690118789673,192,2,0.007532116492636542,32,5,,,,,,,0.30000000000000004
8,10,35.58826795766051,2509.4132380955657,36.07700069857315,46.01421594619751,2163.691192626953,46.51421594619751,192,2,0.007532116492636542,32,5,,,,,,,0.30000000000000004
8,11,35.58408288552727,2510.7713315721967,36.0721916816604,46.01421594619751,2163.691192626953,46.51421594619751,192,2,0.007532116492636542,32,5,,,,,,,0.30000000000000004
8,12,35.58793081364161,2510.3373107910156,36.075985975668466,46.026928424835205,2164.8741149902344,46.526928424835205,192,2,0.007532116492636542,32,5,,,,,,,0.30000000000000004
8,13,35.59823163798158,2507.1200329417916,36.0876857596384,46.10883140563965,2172.5023498535156,46.60883140563965,192,2,0.007532116492636542,32,5,,,,,,,0.30000000000000004
8,14,35.615320863858074,2503.223152053188,36.106435144451304,46.29876708984375,2190.244415283203,46.79876708984375,192,2,0.007532116492636542,32,5,,,,,,,0.30000000000000004
8,15,35.6411101918825,2494.2253160073724,36.13204820391158,46.339760303497314,2194.0838623046875,46.839760303497314,192,2,0.007532116492636542,32,5,,,,,,,0.30000000000000004
8,16,35.67440178024937,2493.7474764971666,36.16659082493312,46.45767688751221,2205.1466064453125,46.95767688751221,192,2,0.007532116492636542,32,5,,,,,,,0.30000000000000004
8,17,35.70755253375416,2488.044966791717,36.20135863398163,46.72946214675903,2230.7515563964844,47.22946214675903,192,2,0.007532116492636542,32,5,,,,,,,0.30000000000000004
8,18,35.74195350055963,2486.008027412522,36.23712291180248,46.66691827774048,2224.8783569335938,47.16691827774048,192,2,0.007532116492636542,32,5,,,,,,,0.30000000000000004
8,19,35.76703246210663,2479.377062300561,36.262264050228495,43.09228706359863,2023.8496551513672,43.59071207046509,192,2,0.007532116492636542,32,5,,,,,,,0.30000000000000004
8,20,35.77843914569264,2475.8121892364934,36.27388384644414,28.827808141708374,1345.0680847167969,29.326850175857544,192,2,0.007532116492636542,32,5,,,,,,,0.30000000000000004
8,21,35.78445632021192,2477.36518666442,36.27973013864437,17.73582363128662,817.3413162231445,18.229923248291016,192,2,0.007532116492636542,32,5,,,,,,,0.30000000000000004
8,22,35.78382447739722,2482.7555380807794,36.27883126702107,7.859303824603558,350.73927879333496,8.34535014629364,192,2,0.007532116492636542,32,5,,,,,,,0.30000000000000004
8,23,35.7683579753822,2487.740331945285,36.2632259180848,0.5873623080551624,14.012434054166079,0.9852640628814697,192,2,0.007532116492636542,32,5,,,,,,,0.30000000000000004
8,24,35.73738671692325,2485.440833293216,36.231594743862956,0.09187207417562604,0.18414259236305952,0.303609199821949,192,2,0.007532116492636542,32,5,,,,,,,0.30000000000000004
8,25,35.71156558184556,2487.7904317076777,36.20617599218664,0.13726554159075022,0.27453108318150043,0.46626700833439827,192,2,0.007532116492636542,32,5,,,,,,,0.30000000000000004
8,26,34.476616765411805,2493.100593244526,34.97330276059433,7.828421115875244,69.66577243804932,8.328421115875244,192,2,0.007532116492636542,32,5,,,,,,,0.30000000000000004
8,27,26.39075142229107,1748.6959976411201,26.885396581300547,9.04741358757019,91.27778720855713,9.54741358757019,192,2,0.007532116492636542,32,5,,,,,,,0.30000000000000004
8,28,18.591572694375483,1145.727832686733,19.07838857677621,9.325016975402832,96.64605617523193,9.825016975402832,192,2,0.007532116492636542,32,5,,,,,,,0.30000000000000004
8,29,15.191657623774569,921.8373098507733,15.673406825938695,9.556969165802002,101.2565689086914,10.056969165802002,192,2,0.007532116492636542,32,5,,,,,,,0.30000000000000004
8,30,13.589717277338806,847.5932658020879,14.06623869882503,9.742573380470276,105.02588367462158,10.242573380470276,192,2,0.007532116492636542,32,5,,,,,,,0.30000000000000004
8,31,13.186615967414749,826.7281318180998,13.663519281736562,9.742573380470276,105.02588367462158,10.242573380470276,192,2,0.007532116492636542,32,5,,,,,,,0.30000000000000004
8,32,13.012755877535108,815.3807335034222,13.486818102044118,9.803761959075928,106.28152561187744,10.303761959075928,192,2,0.007532116492636542,32,5,,,,,,,0.30000000000000004
8,33,12.435114212439094,759.8693179412627,12.909445473845576,9.63063669204712,102.73739814758301,10.13063669204712,192,2,0.007532116492636542,32,5,,,,,,,0.30000000000000004
8,34,12.068349250605408,662.5060751740361,12.54593681617522,9.694709777832031,104.03718948364258,10.194709777832031,192,2,0.007532116492636542,32,5,,,,,,,0.30000000000000004
8,35,11.742393651478727,543.6513950455357,12.222453191246785,8.852344274520874,87.58073139190674,9.352344274520874,192,2,0.007532116492636542,32,5,,,,,,,0.30000000000000004
8,36,10.509146982515363,423.32716066064967,10.990612574026619,9.809969425201416,106.41026210784912,10.309969425201416,192,2,0.007532116492636542,32,5,,,,,,,0.30000000000000004
8,37,9.447180136828356,329.3399304806347,9.927044237163704,9.530972719192505,100.7260799407959,10.030972838401794,192,2,0.007532116492636542,32,5,,,,,,,0.30000000000000004
8,38,11.106561284669688,352.74541124155826,11.591762912105507,8.16118037700653,75.20980262756348,8.66118049621582,192,2,0.007532116492636542,32,5,,,,,,,0.30000000000000004
8,39,9.244186434947268,277.0915903977945,9.726805525766292,6.52522474527359,49.448286056518555,7.02522474527359,192,2,0.007532116492636542,32,5,,,,,,,0.30000000000000004
8,40,9.126373395113879,247.78805289469975,9.609304918369777,7.819707632064819,69.27497959136963,8.31970763206482,192,2,0.007532116492636542,32,5,,,,,,,0.30000000000000004
8,41,8.581367640428141,217.316149348944,9.063756700972435,7.936606466770172,71.43940258026123,8.436606645584106,192,2,0.007532116492636542,32,5,,,,,,,0.30000000000000004
8,42,8.50723701127818,205.3479304783781,8.988446625185684,5.491400897502899,35.94389009475708,5.991400897502899,192,2,0.007532116492636542,32,5,,,,,,,0.30000000000000004
8,43,8.605215925565908,205.2706111854231,9.087398179819886,6.084894478321075,43.41623497009277,6.584894478321075,192,2,0.007532116492636542,32,5,,,,,,,0.30000000000000004
8,44,7.998371869745389,177.17947008911992,8.478341304080587,6.9314300417900085,55.278095722198486,7.4314300417900085,192,2,0.007532116492636542,32,5,,,,,,,0.30000000000000004
8,45,7.175919109666851,155.4760640104052,7.655964911823541,7.780669689178467,68.85206890106201,8.280669689178467,192,2,0.007532116492636542,32,5,,,,,,,0.30000000000000004
8,46,5.833093304029653,122.25655985550142,6.304293011275815,7.878883719444275,70.54860782623291,8.378883600234985,192,2,0.007532116492636542,32,5,,,,,,,0.30000000000000004
8,47,4.969263521718307,97.30824868108185,5.442096904969551,7.9975627064704895,72.33003234863281,8.497562527656555,192,2,0.007532116492636542,32,5,,,,,,,0.30000000000000004
8,48,4.243120230419535,82.43842620580969,4.709039389247626,7.843061149120331,69.79661178588867,8.343061327934265,192,2,0.007532116492636542,32,5,,,,,,,0.30000000000000004
8,49,3.8398394819716333,74.05245932726793,4.2966415445569535,7.981766223907471,72.08596897125244,8.481766104698181,192,2,0.007532116492636542,32,5,,,,,,,0.30000000000000004
9,1,57.23109316144671,5690.9830357142855,57.73077806745257,0.20166584104299545,0.4033316820859909,0.5662278234958649,192,1,0.00031562172582402337,64,17,,,,,,,0.2
9,2,53.42210191999163,5265.97998046875,53.91912623814174,0.1979057677090168,0.3958115354180336,0.5599702894687653,192,1,0.00031562172582402337,64,17,,,,,,,0.2
9,3,49.789640590122765,4848.848172433036,50.28460867745536,0.19877199828624725,0.3975439965724945,0.5604056268930435,192,1,0.00031562172582402337,64,17,,,,,,,0.2
9,4,47.45935985020229,4570.696920340401,47.95425142560686,0.20093047246336937,0.40186094492673874,0.5627762377262115,192,1,0.00031562172582402337,64,17,,,,,,,0.2
9,5,45.99150216238839,4388.702071707589,46.48629368373326,0.2027612179517746,0.4055224359035492,0.5649562925100327,192,1,0.00031562172582402337,64,17,,,,,,,0.2
9,6,45.075225939069476,4271.398653738839,45.570481763567244,0.20400922745466232,0.40801845490932465,0.5664688348770142,192,1,0.00031562172582402337,64,17,,,,,,,0.2
9,7,44.49263251168387,4195.398946707589,44.98675765991211,0.20471008121967316,0.4094201624393463,0.5672968029975891,192,1,0.00031562172582402337,64,17,,,,,,,0.2
9,8,44.14705265590123,4149.429021344866,44.640480695452005,0.20509213209152222,0.41018426418304443,0.5677406638860703,192,1,0.00031562172582402337,64,17,,,,,,,0.2
9,9,43.96543164934431,4124.939770507813,44.45879364013672,0.20525295287370682,0.41050590574741364,0.5679252743721008,192,1,0.00031562172582402337,64,17,,,,,,,0.2
9,10,43.89544536045619,4115.448102678572,44.390093667166575,0.20529337972402573,0.41058675944805145,0.5679715275764465,192,1,0.00031562172582402337,64,17,,,,,,,0.2
9,11,43.88106907435826,4113.494928850447,44.3759272984096,0.20529337972402573,0.41058675944805145,0.5679715275764465,192,1,0.00031562172582402337,64,17,,,,,,,0.2
9,12,43.86761616298131,4111.660208565848,44.362633514404294,0.20533378794789314,0.4106675758957863,0.5680178701877594,192,1,0.00031562172582402337,64,17,,,,,,,0.2
9,13,43.800902230399,4102.552535574777,44.296504320417135,0.20548998937010765,0.4109799787402153,0.5681962072849274,192,1,0.00031562172582402337,64,17,,,,,,,0.2
9,14,43.632633863176615,4079.4842354910716,44.128123910086494,0.2058093100786209,0.4116186201572418,0.5685548037290573,192,1,0.00031562172582402337,64,17,,,,,,,0.2
9,15,43.331153869628906,4037.9324079241073,43.825714111328125,0.20603352040052414,0.4120670408010483,0.5687221139669418,192,1,0.00031562172582402337,64,17,,,,,,,0.2
9,16,42.89234095982143,3977.3012102399553,43.386814444405694,0.2056080475449562,0.4112160950899124,0.5679168254137039,192,1,0.00031562172582402337,64,17,,,,,,,0.2
9,17,42.3451902117048,3900.152915736607,42.84021333966936,0.2030329629778862,0.4060659259557724,0.5640259236097336,192,1,0.00031562172582402337,64,17,,,,,,,0.2
9,18,41.70667168753488,3811.5576764787947,42.202567727225166,0.19951151683926582,0.39902303367853165,0.5585890114307404,192,1,0.00031562172582402337,64,17,,,,,,,0.2
9,19,40.953477587018696,3714.5332414899553,41.44937722342355,0.19628644362092018,0.39257288724184036,0.553491897881031,192,1,0.00031562172582402337,64,17,,,,,,,0.2
9,20,40.1297246660505,3611.5431535993303,40.62514855521066,0.1943216174840927,0.3886432349681854,0.550134152173996,192,1,0.00031562172582402337,64,17,,,,,,,0.2
9,21,39.29311027526855,3507.2105067661832,39.78883454459054,0.19179446250200272,0.3835890591144562,0.5458133444190025,192,1,0.00031562172582402337,64,17,,,,,,,0.2
9,22,38.46453574044364,3407.0338326590404,38.958074351719446,0.1901329755783081,0.38026657700538635,0.5424256473779678,192,1,0.00031562172582402337,64,17,,,,,,,0.2
9,23,37.691700036185125,3316.1338605608257,38.186697932652066,0.1891113929450512,0.3782254680991173,0.5400346368551254,192,1,0.00031562172582402337,64,17,,,,,,,0.2
9,24,37.017954799107144,3236.028941127232,37.51231760297503,0.18435007706284523,0.3687030076980591,0.5325281172990799,192,1,0.00031562172582402337,64,17,,,,,,,0.2
9,25,36.42325799124581,3169.602314104353,36.91742711748395,0.18009750172495842,0.3601980209350586,0.5257798135280609,192,1,0.00031562172582402337,64,17,,,,,,,0.2
9,26,35.950624629429406,3117.006431361607,36.44522983006069,0.1756114773452282,0.35122518241405487,0.5192801877856255,192,1,0.00031562172582402337,64,17,,,,,,,0.2
9,27,35.60611599513462,3077.7077933175224,36.10017591203962,0.1725316382944584,0.3450652286410332,0.515093483030796,192,1,0.00031562172582402337,64,17,,,,,,,0.2
9,28,35.37381962367466,3051.5312848772323,35.86830275399344,0.17066989466547966,0.34134169667959213,0.5125637948513031,192,1,0.00031562172582402337,64,17,,,,,,,0.2
9,29,35.240610177176336,3036.9750069754464,35.73516595023019,0.16980754025280476,0.33961696550250053,0.5113819688558578,192,1,0.00031562172582402337,64,17,,,,,,,0.2
9,30,35.18558098929269,3031.0502336774553,35.6800671168736,0.16961410641670227,0.33923010528087616,0.5111249536275864,192,1,0.00031562172582402337,64,17,,,,,,,0.2
9,31,35.174331828526086,3029.8399797712054,35.66878972734724,0.16961410641670227,0.33923010528087616,0.5111249536275864,192,1,0.00031562172582402337,64,17,,,,,,,0.2
9,32,35.163945988246375,3028.701145717076,35.65838023594448,0.16944316774606705,0.3388882279396057,0.5109009519219398,192,1,0.00031562172582402337,64,17,,,,,,,0.2
9,33,35.11253138950893,3022.996043178013,35.60678983415876,0.16881954297423363,0.33764100074768066,0.5100767686963081,192,1,0.00031562172582402337,64,17,,,,,,,0.2
9,34,34.97823006766183,3008.3630841936383,35.47195063999721,0.16762756556272507,0.3352571651339531,0.5084767416119576,192,1,0.00031562172582402337,64,17,,,,,,,0.2
9,35,34.70744618007115,2980.905383300781,35.2006167275565,0.16595235839486122,0.3319071829319,0.5061861500144005,192,1,0.00031562172582402337,64,17,,,,,,,0.2
9,36,34.29488356454032,2939.9038940429687,34.78758332388742,0.16435354761779308,0.3287106640636921,0.5039719864726067,192,1,0.00031562172582402337,64,17,,,,,,,0.2
9,37,33.75098005022321,2886.077036830357,34.2436340876988,0.1630141157656908,0.3260340951383114,0.501679502427578,192,1,0.00031562172582402337,64,17,,,,,,,0.2
9,38,33.06019554138184,2819.7217511858257,33.55233050755092,0.16345035657286644,0.3269127756357193,0.5018691569566727,192,1,0.00031562172582402337,64,17,,,,,,,0.2
9,39,32.229006903512136,2741.5395664760044,32.71911953517369,0.16713440604507923,0.3343030698597431,0.5062528178095818,192,1,0.00031562172582402337,64,17,,,,,,,0.2
9,40,31.35966715131487,2656.7680515834263,31.847197941371373,0.17403349839150906,0.3481619916856289,0.515777051448822,192,1,0.00031562172582402337,64,17,,,,,,,0.2
9,41,30.522329657418386,2570.5663016183034,31.008642033168247,0.1819528192281723,0.3641433045268059,0.5265810415148735,192,1,0.00031562172582402337,64,17,,,,,,,0.2
9,42,29.65032825469971,2489.2506644112723,30.134654126848492,0.19247958064079285,0.385514996945858,0.5406523197889328,192,1,0.00031562172582402337,64,17,,,,,,,0.2
9,43,28.919202532087052,2411.990004185268,29.401705632890973,0.209226181730628,0.4198956899344921,0.5622765868902206,192,1,0.00031562172582402337,64,17,,,,,,,0.2
9,44,28.290755217415946,2350.8042327880858,28.773381532941546,0.2287280596792698,0.4605713188648224,0.5872808545827866,192,1,0.00031562172582402337,64,17,,,,,,,0.2
9,45,27.70430771963937,2296.5678514753067,28.179317746843612,0.24589763954281807,0.49692708998918533,0.6090145409107208,192,1,0.00031562172582402337,64,17,,,,,,,0.2
9,46,27.315988077436174,2255.1729444231305,27.788838631766183,0.2627210319042206,0.5332941114902496,0.6294439285993576,192,1,0.00031562172582402337,64,17,,,,,,,0.2
9,47,27.0458436693464,2225.6494873046877,27.51683142525809,0.2777225226163864,0.5662495791912079,0.6478056460618973,192,1,0.00031562172582402337,64,17,,,,,,,0.2
